nu_cm,R_pct
1763.101,23.589984808381764
1763.583,23.615802021323088
1764.065,23.6419006265043
1764.547,23.66818239627374
1765.029,23.694534104380296
1765.511,23.721050424906476
1765.993,23.74793115431132
1766.476,23.775180182735138
1766.958,23.80281892741127
1767.44,23.831084968592556
1767.922,23.860178463817988
1768.404,23.890361339600545
1768.886,23.921901708108074
1769.368,23.954604237910132
1769.85,23.988103630668295
1770.333,24.02226170445261
1770.814,24.05688915582461
1771.297,24.091679308184546
1771.779,24.126407419325293
1772.261,24.160684554226858
1772.743,24.194127725106718
1773.225,24.22690223443995
1773.707,24.25934160211027
1774.189,24.291620062650544
1774.671,24.32397797381768
1775.154,24.356627211206167
1775.636,24.389688204060096
1776.118,24.423469971159847
1776.6,24.45827352455577
1777.082,24.493995840019732
1777.564,24.530425420462773
1778.046,24.56742799993964
1778.528,24.604820229161792
1779.01,24.642497070566353
1779.493,24.680421537523635
1779.975,24.718426606332237
1780.457,24.756351591383947
1780.939,24.794257909102033
1781.421,24.832266126641024
1781.903,24.870456950171455
1782.385,24.908937096972068
1782.867,24.947779838566525
1783.35,24.98702163425989
1783.832,25.026756317907815
1784.314,25.06707549353643
1784.796,25.107942167943275
1785.278,25.149270775844034
1785.76,25.191029697316253
1786.242,25.233172992481013
1786.724,25.275601927690275
1787.207,25.318233339674542
1787.689,25.360967408569433
1788.171,25.403696651639326
1788.653,25.446458444504227
1789.135,25.48935954967197
1789.617,25.532388032477808
1790.099,25.575545088246695
1790.581,25.618969778359432
1791.063,25.662778942240994
1791.546,25.707120268667094
1792.028,25.752150749231124
1792.51,25.79773831221653
1792.992,25.843635271200355
1793.474,25.889773537109054
1793.956,25.936055540193856
1794.438,25.982247104104804
1794.92,26.028168010172575
1795.403,26.073537328708852
1795.885,26.118075369155285
1796.367,26.16194093457717
1796.849,26.205437030872083
1797.331,26.248704964847477
1797.813,26.291937919296092
1798.295,26.335354434497734
1798.777,26.37909615253332
1799.26,26.423464808143777
1799.741,26.468754049297214
1800.224,26.514851616554722
1800.706,26.56153371177613
1801.188,26.608659102841578
1801.67,26.656035872007518
1802.152,26.703552595055033
1802.634,26.75116705424935
1803.116,26.79869332743977
1803.598,26.845953682731647
1804.081,26.892999201898157
1804.563,26.939930756041967
1805.045,26.986835596200322
1805.527,27.033830389380128
1806.009,27.080936278053404
1806.491,27.128133265148854
1806.973,27.17548044915556
1807.455,27.22303027085089
1807.938,27.270763438484327
1808.42,27.31865204584109
1808.902,27.366650981833374
1809.384,27.41470482052578
1809.866,27.462815542395695
1810.348,27.510998508933767
1810.83,27.55924784938427
1811.312,27.60756060297196
1811.794,27.655922717951526
1812.277,27.70431414005894
1812.759,27.75272991991038
1813.241,27.8011650054831
1813.723,27.84960777280848
1814.205,27.898049927042543
1814.687,27.946473672302428
1815.169,27.994864047342737
1815.651,28.043228107418688
1816.134,28.091575013676852
1816.616,28.139926479447826
1817.098,28.188307167202726
1817.58,28.236709391720247
1818.062,28.285123573579472
1818.544,28.33354384093599
1819.026,28.381962356092266
1819.508,28.430407424527928
1819.99,28.478920275957577
1820.473,28.527516926814986
1820.955,28.576216891967682
1821.437,28.62504798187661
1821.919,28.674027011213386
1822.401,28.723194709295022
1822.883,28.77258639081899
1823.365,28.82217477941688
1823.847,28.871920531705882
1824.33,28.921773869582022
1824.812,28.971675773594807
1825.294,29.02161851178808
1825.776,29.07160320222708
1826.258,29.121608477867365
1826.74,29.17161674643293
1827.222,29.221585351469784
1827.704,29.271455649646573
1828.187,29.32120927163268
1828.668,29.37082653541176
1829.151,29.420247022393678
1829.633,29.469419182107337
1830.115,29.518273594142926
1830.597,29.56674475553417
1831.079,29.61486217028282
1831.561,29.662682847894292
1832.043,29.710249176808126
1832.525,29.75761651666546
1833.008,29.8048130944225
1833.49,29.851853334127128
1833.972,29.898786767345342
1834.454,29.9456603983018
1834.936,29.99248863757505
1835.418,30.039283921733663
1835.9,30.086041993986104
1836.382,30.1327537812204
1836.865,30.179450173135287
1837.347,30.226165258670413
1837.829,30.272926717888012
1838.311,30.319761168863778
1838.793,30.366657861423406
1839.275,30.413592074641713
1839.757,30.46055086861412
1840.239,30.507516028159404
1840.721,30.554469651587358
1841.204,30.60139799046544
1841.686,30.648273268421228
1842.168,30.695067383867862
1842.65,30.741773885280473
1843.132,30.788389879342727
1843.614,30.83491258359789
1844.096,30.881341886322826
1844.578,30.927663627662266
1845.061,30.973859494778093
1845.543,31.019920255144044
1846.025,31.06583713330511
1846.507,31.111599723532066
1846.989,31.157201208133614
1847.471,31.20263313083359
1847.953,31.24788573611247
1848.435,31.292963784094095
1848.917,31.337877828476433
1849.4,31.382621582146403
1849.882,31.427191292351214
1850.364,31.471595760991654
1850.846,31.515834350191934
1851.328,31.559927584483628
1851.81,31.603902130156293
1852.292,31.647716094361872
1852.774,31.691315707822834
1853.257,31.734692990552446
1853.739,31.777830996821415
1854.221,31.820735332480673
1854.703,31.863456567745732
1855.185,31.90594650909285
1855.667,31.948152446431102
1856.149,31.99021954710647
1856.631,32.03230321038609
1857.114,32.074509032945095
1857.595,32.116963316150986
1858.078,32.159587787239396
1858.56,32.20217903710076
1859.042,32.24477892764945
1859.524,32.28741484520123
1860.006,32.3297879588606
1860.488,32.371627702229674
1860.97,32.4126295763865
1861.452,32.45246812955518
1861.935,32.49138370676768
1862.417,32.52984757111499
1862.899,32.56796610553966
1863.381,32.60590318371145
1863.863,32.644105627920396
1864.345,32.68291538740464
1864.827,32.72287650666512
1865.309,32.76453131439144
1865.792,32.807545609961664
1866.274,32.85130121180893
1866.756,32.8954966367118
1867.238,32.93972744577568
1867.72,32.98356012762796
1868.202,33.02671739638811
1868.684,33.06859724983653
1869.166,33.10861793238077
1869.648,33.14698898626388
1870.131,33.184131049951716
1870.613,33.220330528519106
1871.095,33.25597402204409
1871.577,33.29125206099302
1872.059,33.32622283342048
1872.541,33.36122053319353
1873.023,33.39656261166522
1873.505,33.432184756061346
1873.988,33.46794696114825
1874.47,33.50370591647443
1874.952,33.53926817266873
1875.434,33.57462969642413
1875.916,33.60985216015318
1876.398,33.6448749462591
1876.88,33.679644827627264
1877.362,33.71417541503789
1877.844,33.74848199703997
1878.327,33.78260388255611
1878.809,33.81659054988897
1879.291,33.850430626130574
1879.773,33.88409583301057
1880.255,33.91757977035388
1880.737,33.95087295086861
1881.219,33.98396255541406
1881.701,34.01683604789075
1882.184,34.049479709132015
1882.666,34.081877856654955
1883.148,34.1140130073356
1883.63,34.1458711099989
1884.112,34.177432128193125
1884.594,34.20867759075767
1885.076,34.239612088779786
1885.558,34.270247080291185
1886.041,34.30059069221388
1886.522,34.33065463932085
1887.005,34.36044499782436
1887.487,34.389964366926804
1887.969,34.41922483202221
1888.451,34.44823801148955
1888.933,34.47700452606319
1889.415,34.50552374264579
1889.897,34.5337921774328
1890.379,34.561805006382095
1890.862,34.589567738792894
1891.344,34.61708753268109
1891.826,34.644368869382475
1892.308,34.671416349147705
1892.79,34.69822826332106
1893.272,34.724800271605446
1893.754,34.75113121743357
1894.236,34.77721919499048
1894.719,34.80306115530042
1895.201,34.82865484526274
1895.683,34.853995493829125
1896.165,34.879078385842384
1896.647,34.903904214249835
1897.129,34.92847478520015
1897.611,34.952791843096705
1898.093,34.976857750735554
1898.575,35.00067181975526
1899.058,35.02423254043927
1899.54,35.047540037047746
1900.022,35.07059433118934
1900.504,35.09339577927322
1900.986,35.11594525427711
1901.468,35.13824250916254
1901.95,35.160287335467366
1902.432,35.182081045308045
1902.915,35.20362496015997
1903.397,35.22492069996662
1903.879,35.245969955927286
1904.361,35.26677234278743
1904.843,35.287326884435615
1905.325,35.307633320518605
1905.807,35.32769118324927
1906.289,35.34750037229033
1906.771,35.36706121580359
1907.254,35.38637314133594
1907.736,35.40543570512394
1908.218,35.42424993036432
1908.7,35.442817042820295
1909.182,35.461138643680165
1909.664,35.479216538162895
1910.146,35.49705109465732
1910.628,35.514642436320116
1911.111,35.531991193717765
1911.593,35.54909787547228
1912.075,35.56596376005994
1912.557,35.582590546969925
1913.039,35.598978878912405
1913.521,35.61512942847741
1914.003,35.631043815937105
1914.485,35.6467233952001
1914.968,35.662170005181295
1915.449,35.67738537826093
1915.932,35.69236880596943
1916.414,35.70711888312964
1916.896,35.72163459065493
1917.378,35.73591454648777
1917.86,35.74995810175059
1918.342,35.76376498715776
1918.824,35.77733384449248
1919.306,35.79066339478026
1919.789,35.80375336846381
1920.271,35.816603461157186
1920.753,35.8292140293358
1921.235,35.84158556074923
1921.717,35.853716806401614
1922.199,35.865606345965574
1922.681,35.87725308036715
1923.163,35.888655798045654
1923.646,35.89981486539946
1924.128,35.910731319636234
1924.61,35.92140493293507
1925.092,35.931835688203996
1925.574,35.942024420100935
1926.056,35.95197158585462
1926.538,35.96167877642996
1927.02,35.97114752692584
1927.502,35.98037624125227
1927.985,35.98936275185066
1928.467,35.99810509294924
1928.949,36.006600932690425
1929.431,36.014850140722686
1929.913,36.0228533353341
1930.395,36.03060949974922
1930.877,36.03811808397705
1931.359,36.04537903911318
1931.842,36.052391816605066
1932.324,36.05915860658514
1932.806,36.06568170242529
1933.288,36.071959374811705
1933.77,36.07799017125701
1934.252,36.08377167519853
1934.734,36.089301420548416
1935.216,36.09458395052082
1935.698,36.09962560282121
1936.181,36.104430483305805
1936.663,36.10900350781123
1937.145,36.11334723983193
1937.627,36.11746239037072
1938.109,36.12135396491835
1938.591,36.125025891972356
1939.073,36.12847652982847
1939.555,36.13170414424338
1940.038,36.134702014632104
1940.52,36.13746260158986
1941.002,36.139988766873095
1941.484,36.14228370835483
1941.966,36.14435033374252
1942.448,36.14619202598669
1942.93,36.14779934471016
1943.412,36.149158771318525
1943.895,36.15026381634442
1944.376,36.15110667242821
1944.859,36.15167951561431
1945.341,36.15197819366075
1945.823,36.15199038446362
1946.305,36.15170574045376
1946.787,36.1511310938211
1947.269,36.15027588148435
1947.751,36.14915563488498
1948.233,36.14778837785897
1948.716,36.14617368525541
1949.198,36.14430917624203
1949.68,36.1421968304147
1950.162,36.139837548518415
1950.644,36.13724787365717
1951.126,36.13445060279699
1951.608,36.1314553918199
1952.09,36.12827328667355
1952.573,36.12492180843302
1953.055,36.12141351947469
1953.537,36.11777177499468
1954.019,36.11401727259492
1954.501,36.11013904835302
1954.983,36.106119443957766
1955.465,36.1019364741963
1955.947,36.097563596129824
1956.429,36.09299770111423
1956.912,36.08823970989468
1957.394,36.08328051112468
1957.876,36.07811249010584
1958.358,36.07271628930423
1958.84,36.067065906982926
1959.322,36.06115222411852
1959.804,36.05496532888346
1960.286,36.048481015320746
1960.769,36.04167966345347
1961.251,36.034531566088575
1961.733,36.027009667205135
1962.215,36.019127281832915
1962.697,36.01090768526851
1963.179,36.002374694896865
1963.661,35.99355786372853
1964.143,35.98446446097741
1964.625,35.9750964092037
1965.108,35.96546957951291
1965.59,35.95559831006653
1966.072,35.945500281630025
1966.554,35.93519818060312
1967.036,35.924698470174434
1967.518,35.91400744923258
1968.0,35.90315054177029
1968.482,35.89215035026786
1968.965,35.88103595043272
1969.447,35.86983442928355
1969.929,35.85853421248018
1970.411,35.84711306129485
1970.893,35.83555195891412
1971.375,35.8238264826024
1971.857,35.811927850274195
1972.339,35.79985249431017
1972.822,35.78758284083766
1973.303,35.77510250123128
1973.786,35.76240020625737
1974.268,35.7494625027891
1974.75,35.736287494971606
1975.232,35.722874293858254
1975.714,35.70920367151326
1976.196,35.69525705419077
1976.678,35.68101404782455
1977.16,35.66645533696622
1977.643,35.651589136409996
1978.125,35.63643215757965
1978.607,35.620996233159254
1979.089,35.605297026242695
1979.571,35.58934322434539
1980.053,35.57313989164199
1980.535,35.556702431158755
1981.017,35.54004569825447
1981.5,35.52317550193919
1981.982,35.50609747888007
1982.464,35.48881192356503
1982.946,35.471317968594676
1983.428,35.45362747299011
1983.91,35.43575320498911
1984.392,35.41770668441228
1984.874,35.39949920815656
1985.356,35.38112904856689
1985.839,35.36258992230316
1986.321,35.34387954057047
1986.803,35.32499389157695
1987.285,35.30592991974689
1987.767,35.286686284104945
1988.249,35.26725659927708
1988.731,35.24763465806367
1989.213,35.22782159929355
1989.696,35.2078196455421
1990.178,35.187632195796425
1990.66,35.16726351061082
1991.142,35.14671188758865
1991.624,35.12597456045895
1992.106,35.10505068488405
1992.588,35.08393933032359
1993.07,35.06264273434342
1993.552,35.04116464768671
1994.035,35.01950676082579
1994.517,34.9976711548069
1994.999,34.97566130213093
1995.481,34.953480305092455
1995.963,34.93113260959851
1996.445,34.90862269450413
1996.927,34.88595128405349
1997.409,34.8631182069133
1997.892,34.8401238752512
1998.374,34.81696829642688
1998.856,34.793652932181104
1999.338,34.77017990748096
1999.82,34.74655002505688
2000.302,34.72276421525753
2000.784,34.69882449636354
2001.266,34.67473289199696
2001.749,34.650492013226305
2002.23,34.62610462838914
2002.713,34.601571961797475
2003.195,34.57689500767877
2003.677,34.5520751443641
2004.159,34.52711362704483
2004.641,34.50201269507805
2005.123,34.4767750523865
2005.605,34.451402401528156
2006.087,34.425896490982765
2006.57,34.400259876151786
2007.052,34.37449485558864
2007.534,34.34860415153895
2008.016,34.322590417231766
2008.498,34.29645413321219
2008.98,34.27019510977646
2009.462,34.2438136863316
2009.944,34.21730988562757
2010.427,34.19068404260483
2010.909,34.16393683920264
2011.391,34.137067994283974
2011.873,34.11007726348648
2012.355,34.082965813857605
2012.837,34.055734980324935
2013.319,34.028386277242795
2013.801,34.00092140385134
2014.283,33.97334075510888
2014.766,33.94564441726756
2015.248,33.9178331736358
2015.73,33.88990767328339
2016.212,33.861868836500875
2016.694,33.83371798506191
2017.176,33.80545536025342
2017.658,33.77708122470439
2018.14,33.74859747252665
2018.623,33.72000595175403
2019.105,33.69130874696852
2019.587,33.66250806268503
2020.069,33.63360359231145
2020.551,33.604594221502204
2021.033,33.57548021274024
2021.515,33.54626157477443
2021.997,33.51693810372183
2022.479,33.48751026518597
2022.962,33.45797710278345
2023.444,33.42833789913689
2023.926,33.39859537828499
2024.408,33.368752910083145
2024.89,33.3388141733591
2025.372,33.30878336750238
2025.854,33.278662042322814
2026.336,33.24845112626908
2026.819,33.218153190849684
2027.301,33.18777051779782
2027.783,33.157305808439794
2028.265,33.126762592327395
2028.747,33.09614186927358
2029.229,33.06544460047675
2029.711,33.03467543696267
2030.193,33.00383879253413
2030.676,32.97293953942831
2031.157,32.94198264518292
2031.64,32.91096697413189
2032.122,32.87988935475475
2032.604,32.848749464803454
2033.086,32.817546137080754
2033.568,32.78627785034833
2034.05,32.754944445627956
2034.532,32.72354201775055
2035.014,32.69206697921481
2035.497,32.66052327165516
2035.979,32.62891582694206
2036.461,32.5972504166003
2036.943,32.56553383672324
2037.425,32.53376557643037
2037.907,32.501943397430594
